timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1557706334619,올원페이	(NH앱카드),1557650132443,nh.smart.nhallonepay,False,1557628159557,1557650132443,False,38347
1557706334619,Google Play 서비스,1557709276643,com.google.android.gms,True,1557628159557,1557709276643,True,4273
1557706334619,Samsung Experience 홈,1557709308972,com.sec.android.app.launcher,True,1557628159557,1557709308972,False,313815
1557706334619,삼성 인터넷,1557709309019,com.sec.android.app.sbrowser,True,1557628159557,1557709336275,True,3087693
1557706334619,Logger,1557647150770,iclab.kaist.ac.kr.msband_logger,False,1557628159557,1557672806499,False,2113
1557706334619,설정,1557681794722,com.android.settings,True,1557628159557,1557709300926,False,140979
1557706334619,Samsung Pay,1557648254785,com.samsung.android.spay,True,1557628159557,1557648254785,True,22634
1557706334619,카카오톡,1557709255685,com.kakao.talk,False,1557628159557,1557709255685,False,1547278
1557706334619,시스템 UI,1557709208638,com.android.systemui,True,1557628159557,1557709208638,False,17949
1557706334619,연락처,1557638680570,com.samsung.android.contacts,True,1557628159557,1557638680570,False,4497
1557706634619,YouTube,1557646476308,com.google.android.youtube,True,1557628159557,1557646476308,True,3444413
1557706634619,캘린더,1557709308493,com.samsung.android.calendar,True,1557628159557,1557709330876,True,211760
1557706634619,전화,1557639980990,com.samsung.android.incallui,True,1557628159557,1557709262424,False,78293
1557706634619,AhnLab V3 Mobile Plus 2.0,1557650134553,com.ahnlab.v3mobileplus,False,1557628159557,1557650134553,False,280
1557706634619,Polar Beat,1557681803332,fi.polar.beat,False,1557628159557,1557681803332,False,137813
1557706634619,날씨,1557679680274,com.sec.android.daemonapp,True,1557628159557,1557679680274,False,106346
1557706634619,카카오맵,1557633088939,net.daum.android.map,False,1557628159557,1557633088939,False,260474
1557706634619,메시지,1557709270776,com.samsung.android.messaging,True,1557628159557,1557709272334,False,21907
1557706634619,알파카,1557631557107,kr.oshare.alpaca,False,1557628159557,1557631557107,False,35816
1557706634619,Paco,1557665146821,com.pacoapp.paco,False,1557628159557,1557665146821,False,156840
1557706634619,시계,1557709260079,com.sec.android.app.clockpackage,True,1557628159557,1557709260079,True,11335
1557706634619,패키지 설치 프로그램,1557650111913,com.google.android.packageinstaller,True,1557628159557,1557650111913,False,971
1557706634619,올원페이	(NH앱카드),1557650132443,nh.smart.nhallonepay,False,1557628159557,1557650132443,False,38347
1557706634619,Google Play 서비스,1557709276643,com.google.android.gms,True,1557628159557,1557709276643,True,4273
1557706634619,Samsung Experience 홈,1557709308972,com.sec.android.app.launcher,True,1557628159557,1557709308972,False,313815
1557706634619,삼성 인터넷,1557709309019,com.sec.android.app.sbrowser,True,1557628159557,1557709336275,True,3087693
1557706634619,Logger,1557647150770,iclab.kaist.ac.kr.msband_logger,False,1557628159557,1557672806499,False,2113
1557706634619,설정,1557681794722,com.android.settings,True,1557628159557,1557709300926,False,140979
1557706634619,Samsung Pay,1557648254785,com.samsung.android.spay,True,1557628159557,1557648254785,True,22634
1557706634619,카카오톡,1557709255685,com.kakao.talk,False,1557628159557,1557709255685,False,1547278
1557706634619,시스템 UI,1557709208638,com.android.systemui,True,1557628159557,1557709208638,False,17949
1557706634619,연락처,1557638680570,com.samsung.android.contacts,True,1557628159557,1557638680570,False,4497
1557706934619,YouTube,1557646476308,com.google.android.youtube,True,1557628159557,1557646476308,True,3444413
1557706934619,캘린더,1557709308493,com.samsung.android.calendar,True,1557628159557,1557709330876,True,211760
1557706934619,전화,1557639980990,com.samsung.android.incallui,True,1557628159557,1557709262424,False,78293
1557706934619,AhnLab V3 Mobile Plus 2.0,1557650134553,com.ahnlab.v3mobileplus,False,1557628159557,1557650134553,False,280
1557706934619,Polar Beat,1557681803332,fi.polar.beat,False,1557628159557,1557681803332,False,137813
1557706934619,날씨,1557679680274,com.sec.android.daemonapp,True,1557628159557,1557679680274,False,106346
1557706934619,카카오맵,1557633088939,net.daum.android.map,False,1557628159557,1557633088939,False,260474
1557706934619,메시지,1557709270776,com.samsung.android.messaging,True,1557628159557,1557709272334,False,21907
1557706934619,알파카,1557631557107,kr.oshare.alpaca,False,1557628159557,1557631557107,False,35816
1557706934619,Paco,1557665146821,com.pacoapp.paco,False,1557628159557,1557665146821,False,156840
1557706934619,시계,1557709260079,com.sec.android.app.clockpackage,True,1557628159557,1557709260079,True,11335
1557706934619,패키지 설치 프로그램,1557650111913,com.google.android.packageinstaller,True,1557628159557,1557650111913,False,971
1557706934619,올원페이	(NH앱카드),1557650132443,nh.smart.nhallonepay,False,1557628159557,1557650132443,False,38347
1557706934619,Google Play 서비스,1557709276643,com.google.android.gms,True,1557628159557,1557709276643,True,4273
1557706934619,Samsung Experience 홈,1557709308972,com.sec.android.app.launcher,True,1557628159557,1557709308972,False,313815
1557706934619,삼성 인터넷,1557709309019,com.sec.android.app.sbrowser,True,1557628159557,1557709336275,True,3087693
1557706934619,Logger,1557647150770,iclab.kaist.ac.kr.msband_logger,False,1557628159557,1557672806499,False,2113
1557706934619,설정,1557681794722,com.android.settings,True,1557628159557,1557709300926,False,140979
1557706934619,Samsung Pay,1557648254785,com.samsung.android.spay,True,1557628159557,1557648254785,True,22634
1557706934619,카카오톡,1557709255685,com.kakao.talk,False,1557628159557,1557709255685,False,1547278
1557706934619,시스템 UI,1557709208638,com.android.systemui,True,1557628159557,1557709208638,False,17949
1557706934619,연락처,1557638680570,com.samsung.android.contacts,True,1557628159557,1557638680570,False,4497
1557707234619,YouTube,1557646476308,com.google.android.youtube,True,1557628159557,1557646476308,True,3444413
1557707234619,캘린더,1557709308493,com.samsung.android.calendar,True,1557628159557,1557709330876,True,211760
1557707234619,전화,1557639980990,com.samsung.android.incallui,True,1557628159557,1557709262424,False,78293
1557707234619,AhnLab V3 Mobile Plus 2.0,1557650134553,com.ahnlab.v3mobileplus,False,1557628159557,1557650134553,False,280
1557707234619,Polar Beat,1557681803332,fi.polar.beat,False,1557628159557,1557681803332,False,137813
1557707234619,날씨,1557679680274,com.sec.android.daemonapp,True,1557628159557,1557679680274,False,106346
1557707234619,카카오맵,1557633088939,net.daum.android.map,False,1557628159557,1557633088939,False,260474
1557707234619,메시지,1557709270776,com.samsung.android.messaging,True,1557628159557,1557709272334,False,21907
1557707234619,알파카,1557631557107,kr.oshare.alpaca,False,1557628159557,1557631557107,False,35816
1557707234619,Paco,1557665146821,com.pacoapp.paco,False,1557628159557,1557665146821,False,156840
1557707234619,시계,1557709260079,com.sec.android.app.clockpackage,True,1557628159557,1557709260079,True,11335
1557707234619,패키지 설치 프로그램,1557650111913,com.google.android.packageinstaller,True,1557628159557,1557650111913,False,971
1557707234619,올원페이	(NH앱카드),1557650132443,nh.smart.nhallonepay,False,1557628159557,1557650132443,False,38347
1557707234619,Google Play 서비스,1557709276643,com.google.android.gms,True,1557628159557,1557709276643,True,4273
1557707234619,Samsung Experience 홈,1557709308972,com.sec.android.app.launcher,True,1557628159557,1557709308972,False,313815
1557707234619,삼성 인터넷,1557709309019,com.sec.android.app.sbrowser,True,1557628159557,1557709336275,True,3087693
1557707234619,Logger,1557647150770,iclab.kaist.ac.kr.msband_logger,False,1557628159557,1557672806499,False,2113
1557707234619,설정,1557681794722,com.android.settings,True,1557628159557,1557709300926,False,140979
1557707234619,Samsung Pay,1557648254785,com.samsung.android.spay,True,1557628159557,1557648254785,True,22634
1557707234619,카카오톡,1557709255685,com.kakao.talk,False,1557628159557,1557709255685,False,1547278
1557707234619,시스템 UI,1557709208638,com.android.systemui,True,1557628159557,1557709208638,False,17949
1557707234619,연락처,1557638680570,com.samsung.android.contacts,True,1557628159557,1557638680570,False,4497
1557707534619,YouTube,1557646476308,com.google.android.youtube,True,1557628159557,1557646476308,True,3444413
1557707534619,캘린더,1557709308493,com.samsung.android.calendar,True,1557628159557,1557709330876,True,211760
1557707534619,전화,1557639980990,com.samsung.android.incallui,True,1557628159557,1557709262424,False,78293
1557707534619,AhnLab V3 Mobile Plus 2.0,1557650134553,com.ahnlab.v3mobileplus,False,1557628159557,1557650134553,False,280
1557707534619,Polar Beat,1557681803332,fi.polar.beat,False,1557628159557,1557681803332,False,137813
1557707534619,날씨,1557679680274,com.sec.android.daemonapp,True,1557628159557,1557679680274,False,106346
1557707534619,카카오맵,1557633088939,net.daum.android.map,False,1557628159557,1557633088939,False,260474
1557707534619,메시지,1557709270776,com.samsung.android.messaging,True,1557628159557,1557709272334,False,21907
1557707534619,알파카,1557631557107,kr.oshare.alpaca,False,1557628159557,1557631557107,False,35816
1557707534619,Paco,1557665146821,com.pacoapp.paco,False,1557628159557,1557665146821,False,156840
1557707534619,시계,1557709260079,com.sec.android.app.clockpackage,True,1557628159557,1557709260079,True,11335
1557707534619,패키지 설치 프로그램,1557650111913,com.google.android.packageinstaller,True,1557628159557,1557650111913,False,971
1557707534619,올원페이	(NH앱카드),1557650132443,nh.smart.nhallonepay,False,1557628159557,1557650132443,False,38347
1557707534619,Google Play 서비스,1557709276643,com.google.android.gms,True,1557628159557,1557709276643,True,4273
1557707534619,Samsung Experience 홈,1557709308972,com.sec.android.app.launcher,True,1557628159557,1557709308972,False,313815
1557707534619,삼성 인터넷,1557709309019,com.sec.android.app.sbrowser,True,1557628159557,1557709336275,True,3087693
1557707534619,Logger,1557647150770,iclab.kaist.ac.kr.msband_logger,False,1557628159557,1557672806499,False,2113
1557707534619,설정,1557681794722,com.android.settings,True,1557628159557,1557709300926,False,140979
1557707534619,Samsung Pay,1557648254785,com.samsung.android.spay,True,1557628159557,1557648254785,True,22634
1557707534619,카카오톡,1557709255685,com.kakao.talk,False,1557628159557,1557709255685,False,1547278
1557707534619,시스템 UI,1557709208638,com.android.systemui,True,1557628159557,1557709208638,False,17949
1557707534619,연락처,1557638680570,com.samsung.android.contacts,True,1557628159557,1557638680570,False,4497
1557707834619,YouTube,1557646476308,com.google.android.youtube,True,1557628159557,1557646476308,True,3444413
1557707834619,캘린더,1557709308493,com.samsung.android.calendar,True,1557628159557,1557709330876,True,211760
1557707834619,전화,1557639980990,com.samsung.android.incallui,True,1557628159557,1557709262424,False,78293
1557707834619,AhnLab V3 Mobile Plus 2.0,1557650134553,com.ahnlab.v3mobileplus,False,1557628159557,1557650134553,False,280
1557707834619,Polar Beat,1557681803332,fi.polar.beat,False,1557628159557,1557681803332,False,137813
1557707834619,날씨,1557679680274,com.sec.android.daemonapp,True,1557628159557,1557679680274,False,106346
1557707834619,카카오맵,1557633088939,net.daum.android.map,False,1557628159557,1557633088939,False,260474
1557707834619,메시지,1557709270776,com.samsung.android.messaging,True,1557628159557,1557709272334,False,21907
1557707834619,알파카,1557631557107,kr.oshare.alpaca,False,1557628159557,1557631557107,False,35816
1557707834619,Paco,1557665146821,com.pacoapp.paco,False,1557628159557,1557665146821,False,156840
1557707834619,시계,1557709260079,com.sec.android.app.clockpackage,True,1557628159557,1557709260079,True,11335
1557707834619,패키지 설치 프로그램,1557650111913,com.google.android.packageinstaller,True,1557628159557,1557650111913,False,971
1557707834619,올원페이	(NH앱카드),1557650132443,nh.smart.nhallonepay,False,1557628159557,1557650132443,False,38347
1557707834619,Google Play 서비스,1557709276643,com.google.android.gms,True,1557628159557,1557709276643,True,4273
1557707834619,Samsung Experience 홈,1557709308972,com.sec.android.app.launcher,True,1557628159557,1557709308972,False,313815
1557707834619,삼성 인터넷,1557709309019,com.sec.android.app.sbrowser,True,1557628159557,1557709336275,True,3087693
1557707834619,Logger,1557647150770,iclab.kaist.ac.kr.msband_logger,False,1557628159557,1557672806499,False,2113
1557707834619,설정,1557681794722,com.android.settings,True,1557628159557,1557709300926,False,140979
1557707834619,Samsung Pay,1557648254785,com.samsung.android.spay,True,1557628159557,1557648254785,True,22634
1557707834619,카카오톡,1557709255685,com.kakao.talk,False,1557628159557,1557709255685,False,1547278
1557707834619,시스템 UI,1557709208638,com.android.systemui,True,1557628159557,1557709208638,False,17949
1557707834619,연락처,1557638680570,com.samsung.android.contacts,True,1557628159557,1557638680570,False,4497
1557708134619,YouTube,1557646476308,com.google.android.youtube,True,1557628159557,1557646476308,True,3444413
1557708134619,캘린더,1557709308493,com.samsung.android.calendar,True,1557628159557,1557709330876,True,211760
1557708134619,전화,1557639980990,com.samsung.android.incallui,True,1557628159557,1557709262424,False,78293
1557708134619,AhnLab V3 Mobile Plus 2.0,1557650134553,com.ahnlab.v3mobileplus,False,1557628159557,1557650134553,False,280
1557708134619,Polar Beat,1557681803332,fi.polar.beat,False,1557628159557,1557681803332,False,137813
1557708134619,날씨,1557679680274,com.sec.android.daemonapp,True,1557628159557,1557679680274,False,106346
1557708134619,카카오맵,1557633088939,net.daum.android.map,False,1557628159557,1557633088939,False,260474
1557708134619,메시지,1557709270776,com.samsung.android.messaging,True,1557628159557,1557709272334,False,21907
1557708134619,알파카,1557631557107,kr.oshare.alpaca,False,1557628159557,1557631557107,False,35816
1557708134619,Paco,1557665146821,com.pacoapp.paco,False,1557628159557,1557665146821,False,156840
1557708134619,시계,1557709260079,com.sec.android.app.clockpackage,True,1557628159557,1557709260079,True,11335
1557708134619,패키지 설치 프로그램,1557650111913,com.google.android.packageinstaller,True,1557628159557,1557650111913,False,971
1557708134619,올원페이	(NH앱카드),1557650132443,nh.smart.nhallonepay,False,1557628159557,1557650132443,False,38347
1557708134619,Google Play 서비스,1557709276643,com.google.android.gms,True,1557628159557,1557709276643,True,4273
1557708134619,Samsung Experience 홈,1557709308972,com.sec.android.app.launcher,True,1557628159557,1557709308972,False,313815
1557708134619,삼성 인터넷,1557709309019,com.sec.android.app.sbrowser,True,1557628159557,1557709336275,True,3087693
1557708134619,Logger,1557647150770,iclab.kaist.ac.kr.msband_logger,False,1557628159557,1557672806499,False,2113
1557708134619,설정,1557681794722,com.android.settings,True,1557628159557,1557709300926,False,140979
1557708134619,Samsung Pay,1557648254785,com.samsung.android.spay,True,1557628159557,1557648254785,True,22634
1557708134619,카카오톡,1557709255685,com.kakao.talk,False,1557628159557,1557709255685,False,1547278
1557708134619,시스템 UI,1557709208638,com.android.systemui,True,1557628159557,1557709208638,False,17949
1557708134619,연락처,1557638680570,com.samsung.android.contacts,True,1557628159557,1557638680570,False,4497
1557708434619,YouTube,1557646476308,com.google.android.youtube,True,1557628159557,1557646476308,True,3444413
1557708434619,캘린더,1557709308493,com.samsung.android.calendar,True,1557628159557,1557709330876,True,211760
1557708434619,전화,1557639980990,com.samsung.android.incallui,True,1557628159557,1557709262424,False,78293
1557708434619,AhnLab V3 Mobile Plus 2.0,1557650134553,com.ahnlab.v3mobileplus,False,1557628159557,1557650134553,False,280
1557708434619,Polar Beat,1557681803332,fi.polar.beat,False,1557628159557,1557681803332,False,137813
1557708434619,날씨,1557679680274,com.sec.android.daemonapp,True,1557628159557,1557679680274,False,106346
1557708434619,카카오맵,1557633088939,net.daum.android.map,False,1557628159557,1557633088939,False,260474
1557708434619,메시지,1557709270776,com.samsung.android.messaging,True,1557628159557,1557709272334,False,21907
1557708434619,알파카,1557631557107,kr.oshare.alpaca,False,1557628159557,1557631557107,False,35816
1557708434619,Paco,1557665146821,com.pacoapp.paco,False,1557628159557,1557665146821,False,156840
1557708434619,시계,1557709260079,com.sec.android.app.clockpackage,True,1557628159557,1557709260079,True,11335
1557708434619,패키지 설치 프로그램,1557650111913,com.google.android.packageinstaller,True,1557628159557,1557650111913,False,971
1557708434619,올원페이	(NH앱카드),1557650132443,nh.smart.nhallonepay,False,1557628159557,1557650132443,False,38347
1557708434619,Google Play 서비스,1557709276643,com.google.android.gms,True,1557628159557,1557709276643,True,4273
1557708434619,Samsung Experience 홈,1557709308972,com.sec.android.app.launcher,True,1557628159557,1557709308972,False,313815
1557708434619,삼성 인터넷,1557709309019,com.sec.android.app.sbrowser,True,1557628159557,1557709336275,True,3087693
1557708434619,Logger,1557647150770,iclab.kaist.ac.kr.msband_logger,False,1557628159557,1557672806499,False,2113
1557708434619,설정,1557681794722,com.android.settings,True,1557628159557,1557709300926,False,140979
1557708434619,Samsung Pay,1557648254785,com.samsung.android.spay,True,1557628159557,1557648254785,True,22634
1557708434619,카카오톡,1557709255685,com.kakao.talk,False,1557628159557,1557709255685,False,1547278
1557708434619,시스템 UI,1557709208638,com.android.systemui,True,1557628159557,1557709208638,False,17949
1557708434619,연락처,1557638680570,com.samsung.android.contacts,True,1557628159557,1557638680570,False,4497
1557708734619,YouTube,1557646476308,com.google.android.youtube,True,1557628159557,1557646476308,True,3444413
1557708734619,캘린더,1557709308493,com.samsung.android.calendar,True,1557628159557,1557709330876,True,211760
1557708734619,전화,1557639980990,com.samsung.android.incallui,True,1557628159557,1557709262424,False,78293
1557708734619,AhnLab V3 Mobile Plus 2.0,1557650134553,com.ahnlab.v3mobileplus,False,1557628159557,1557650134553,False,280
1557708734619,Polar Beat,1557681803332,fi.polar.beat,False,1557628159557,1557681803332,False,137813
1557708734619,날씨,1557679680274,com.sec.android.daemonapp,True,1557628159557,1557679680274,False,106346
1557708734619,카카오맵,1557633088939,net.daum.android.map,False,1557628159557,1557633088939,False,260474
1557708734619,메시지,1557709270776,com.samsung.android.messaging,True,1557628159557,1557709272334,False,21907
1557708734619,알파카,1557631557107,kr.oshare.alpaca,False,1557628159557,1557631557107,False,35816
1557708734619,Paco,1557665146821,com.pacoapp.paco,False,1557628159557,1557665146821,False,156840
1557708734619,시계,1557709260079,com.sec.android.app.clockpackage,True,1557628159557,1557709260079,True,11335
1557708734619,패키지 설치 프로그램,1557650111913,com.google.android.packageinstaller,True,1557628159557,1557650111913,False,971
1557708734619,올원페이	(NH앱카드),1557650132443,nh.smart.nhallonepay,False,1557628159557,1557650132443,False,38347
1557708734619,Google Play 서비스,1557709276643,com.google.android.gms,True,1557628159557,1557709276643,True,4273
1557708734619,Samsung Experience 홈,1557709308972,com.sec.android.app.launcher,True,1557628159557,1557709308972,False,313815
1557708734619,삼성 인터넷,1557709309019,com.sec.android.app.sbrowser,True,1557628159557,1557709336275,True,3087693
1557708734619,Logger,1557647150770,iclab.kaist.ac.kr.msband_logger,False,1557628159557,1557672806499,False,2113
1557708734619,설정,1557681794722,com.android.settings,True,1557628159557,1557709300926,False,140979
1557708734619,Samsung Pay,1557648254785,com.samsung.android.spay,True,1557628159557,1557648254785,True,22634
1557708734619,카카오톡,1557709255685,com.kakao.talk,False,1557628159557,1557709255685,False,1547278
1557708734619,시스템 UI,1557709208638,com.android.systemui,True,1557628159557,1557709208638,False,17949
1557708734619,연락처,1557638680570,com.samsung.android.contacts,True,1557628159557,1557638680570,False,4497
1557709034619,YouTube,1557646476308,com.google.android.youtube,True,1557628159557,1557646476308,True,3444413
1557709034619,캘린더,1557709308493,com.samsung.android.calendar,True,1557628159557,1557709330876,True,211760
1557709034619,전화,1557639980990,com.samsung.android.incallui,True,1557628159557,1557709262424,False,78293
1557709034619,AhnLab V3 Mobile Plus 2.0,1557650134553,com.ahnlab.v3mobileplus,False,1557628159557,1557650134553,False,280
1557709034619,Polar Beat,1557681803332,fi.polar.beat,False,1557628159557,1557681803332,False,137813
1557709034619,날씨,1557679680274,com.sec.android.daemonapp,True,1557628159557,1557679680274,False,106346
1557709034619,카카오맵,1557633088939,net.daum.android.map,False,1557628159557,1557633088939,False,260474
1557709034619,메시지,1557709270776,com.samsung.android.messaging,True,1557628159557,1557709272334,False,21907
1557709034619,알파카,1557631557107,kr.oshare.alpaca,False,1557628159557,1557631557107,False,35816
1557709034619,Paco,1557665146821,com.pacoapp.paco,False,1557628159557,1557665146821,False,156840
1557709034619,시계,1557709260079,com.sec.android.app.clockpackage,True,1557628159557,1557709260079,True,11335
1557709034619,패키지 설치 프로그램,1557650111913,com.google.android.packageinstaller,True,1557628159557,1557650111913,False,971
1557709034619,올원페이	(NH앱카드),1557650132443,nh.smart.nhallonepay,False,1557628159557,1557650132443,False,38347
1557709034619,Google Play 서비스,1557709276643,com.google.android.gms,True,1557628159557,1557709276643,True,4273
1557709034619,Samsung Experience 홈,1557709308972,com.sec.android.app.launcher,True,1557628159557,1557709308972,False,313815
1557709034619,삼성 인터넷,1557709309019,com.sec.android.app.sbrowser,True,1557628159557,1557709336275,True,3087693
1557709034619,Logger,1557647150770,iclab.kaist.ac.kr.msband_logger,False,1557628159557,1557672806499,False,2113
1557709034619,설정,1557681794722,com.android.settings,True,1557628159557,1557709300926,False,140979
1557709034619,Samsung Pay,1557648254785,com.samsung.android.spay,True,1557628159557,1557648254785,True,22634
1557709034619,카카오톡,1557709255685,com.kakao.talk,False,1557628159557,1557709255685,False,1547278
1557709034619,시스템 UI,1557709208638,com.android.systemui,True,1557628159557,1557709208638,False,17949
1557709034619,연락처,1557638680570,com.samsung.android.contacts,True,1557628159557,1557638680570,False,4497
1557709334619,YouTube,1557646476308,com.google.android.youtube,True,1557628159557,1557646476308,True,3444413
1557709334619,캘린더,1557709308493,com.samsung.android.calendar,True,1557628159557,1557709330876,True,211760
1557709334619,전화,1557639980990,com.samsung.android.incallui,True,1557628159557,1557709262424,False,78293
1557709334619,AhnLab V3 Mobile Plus 2.0,1557650134553,com.ahnlab.v3mobileplus,False,1557628159557,1557650134553,False,280
1557709334619,Polar Beat,1557681803332,fi.polar.beat,False,1557628159557,1557681803332,False,137813
1557709334619,날씨,1557679680274,com.sec.android.daemonapp,True,1557628159557,1557679680274,False,106346
1557709334619,카카오맵,1557633088939,net.daum.android.map,False,1557628159557,1557633088939,False,260474
1557709334619,메시지,1557709270776,com.samsung.android.messaging,True,1557628159557,1557709272334,False,21907
1557709334619,알파카,1557631557107,kr.oshare.alpaca,False,1557628159557,1557631557107,False,35816
1557709334619,Paco,1557665146821,com.pacoapp.paco,False,1557628159557,1557665146821,False,156840
1557709334619,시계,1557709260079,com.sec.android.app.clockpackage,True,1557628159557,1557709260079,True,11335
1557709334619,패키지 설치 프로그램,1557650111913,com.google.android.packageinstaller,True,1557628159557,1557650111913,False,971
1557709334619,올원페이	(NH앱카드),1557650132443,nh.smart.nhallonepay,False,1557628159557,1557650132443,False,38347
1557709334619,Google Play 서비스,1557709276643,com.google.android.gms,True,1557628159557,1557709276643,True,4273
1557709334619,Samsung Experience 홈,1557709308972,com.sec.android.app.launcher,True,1557628159557,1557709308972,False,313815
1557709334619,삼성 인터넷,1557709309019,com.sec.android.app.sbrowser,True,1557628159557,1557709336275,True,3087693
1557709334619,Logger,1557647150770,iclab.kaist.ac.kr.msband_logger,False,1557628159557,1557672806499,False,2113
1557709334619,설정,1557681794722,com.android.settings,True,1557628159557,1557709300926,False,140979
1557709334619,Samsung Pay,1557648254785,com.samsung.android.spay,True,1557628159557,1557648254785,True,22634
1557709334619,카카오톡,1557709255685,com.kakao.talk,False,1557628159557,1557709255685,False,1547278
1557709334619,시스템 UI,1557709208638,com.android.systemui,True,1557628159557,1557709208638,False,17949
1557709334619,연락처,1557638680570,com.samsung.android.contacts,True,1557628159557,1557638680570,False,4497
1557709634619,YouTube,1557646476308,com.google.android.youtube,True,1557628159557,1557646476308,True,3444413
1557709634619,캘린더,1557709308493,com.samsung.android.calendar,True,1557628159557,1557709330876,True,211760
1557709634619,전화,1557639980990,com.samsung.android.incallui,True,1557628159557,1557709262424,False,78293
1557709634619,AhnLab V3 Mobile Plus 2.0,1557650134553,com.ahnlab.v3mobileplus,False,1557628159557,1557650134553,False,280
1557709634619,Polar Beat,1557681803332,fi.polar.beat,False,1557628159557,1557681803332,False,137813
1557709634619,날씨,1557679680274,com.sec.android.daemonapp,True,1557628159557,1557679680274,False,106346
1557709634619,카카오맵,1557633088939,net.daum.android.map,False,1557628159557,1557633088939,False,260474
1557709634619,메시지,1557709270776,com.samsung.android.messaging,True,1557628159557,1557709272334,False,21907
1557709634619,알파카,1557631557107,kr.oshare.alpaca,False,1557628159557,1557631557107,False,35816
1557709634619,Paco,1557665146821,com.pacoapp.paco,False,1557628159557,1557665146821,False,156840
1557709634619,시계,1557709260079,com.sec.android.app.clockpackage,True,1557628159557,1557709260079,True,11335
1557709634619,패키지 설치 프로그램,1557650111913,com.google.android.packageinstaller,True,1557628159557,1557650111913,False,971
1557709634619,올원페이	(NH앱카드),1557650132443,nh.smart.nhallonepay,False,1557628159557,1557650132443,False,38347
1557709634619,Google Play 서비스,1557709276643,com.google.android.gms,True,1557628159557,1557709276643,True,4273
1557709634619,Samsung Experience 홈,1557709308972,com.sec.android.app.launcher,True,1557628159557,1557709308972,False,313815
1557709634619,삼성 인터넷,1557709309019,com.sec.android.app.sbrowser,True,1557628159557,1557709336275,True,3087693
1557709634619,Logger,1557647150770,iclab.kaist.ac.kr.msband_logger,False,1557628159557,1557672806499,False,2113
1557709634619,설정,1557681794722,com.android.settings,True,1557628159557,1557709300926,False,140979
1557709634619,Samsung Pay,1557648254785,com.samsung.android.spay,True,1557628159557,1557648254785,True,22634
1557709634619,카카오톡,1557709255685,com.kakao.talk,False,1557628159557,1557709255685,False,1547278
1557709634619,시스템 UI,1557709208638,com.android.systemui,True,1557628159557,1557709208638,False,17949
1557709634619,연락처,1557638680570,com.samsung.android.contacts,True,1557628159557,1557638680570,False,4497
1557709934619,YouTube,1557646476308,com.google.android.youtube,True,1557628159557,1557646476308,True,3444413
1557709934619,캘린더,1557709308493,com.samsung.android.calendar,True,1557628159557,1557710672612,True,211760
1557709934619,전화,1557639980990,com.samsung.android.incallui,True,1557628159557,1557709262424,False,78293
1557709934619,AhnLab V3 Mobile Plus 2.0,1557650134553,com.ahnlab.v3mobileplus,False,1557628159557,1557650134553,False,280
1557709934619,Polar Beat,1557710653178,fi.polar.beat,False,1557628159557,1557710653178,False,149646
1557709934619,날씨,1557710498188,com.sec.android.daemonapp,True,1557628159557,1557710498188,False,137879
1557709934619,카카오맵,1557633088939,net.daum.android.map,False,1557628159557,1557633088939,False,260474
1557709934619,메시지,1557709270776,com.samsung.android.messaging,True,1557628159557,1557709272334,False,21907
1557709934619,Gmail,1557710672712,com.google.android.gm,True,1557628159557,1557710672712,True,21523
1557709934619,알파카,1557631557107,kr.oshare.alpaca,False,1557628159557,1557631557107,False,35816
1557709934619,Paco,1557665146821,com.pacoapp.paco,False,1557628159557,1557665146821,False,156840
1557709934619,시계,1557709260079,com.sec.android.app.clockpackage,True,1557628159557,1557709260079,True,11335
1557709934619,패키지 설치 프로그램,1557650111913,com.google.android.packageinstaller,True,1557628159557,1557650111913,False,971
1557709934619,올원페이	(NH앱카드),1557650132443,nh.smart.nhallonepay,False,1557628159557,1557650132443,False,38347
1557709934619,Google Play 서비스,1557709276643,com.google.android.gms,True,1557628159557,1557710673189,True,4273
1557709934619,Samsung Experience 홈,1557710651160,com.sec.android.app.launcher,True,1557628159557,1557710651160,False,333553
1557709934619,삼성 인터넷,1557710380925,com.sec.android.app.sbrowser,True,1557628159557,1557710380925,True,4065703
1557709934619,Logger,1557647150770,iclab.kaist.ac.kr.msband_logger,False,1557628159557,1557710539399,False,2113
1557709934619,설정,1557710589751,com.android.settings,True,1557628159557,1557710589751,False,196171
1557709934619,Samsung Pay,1557648254785,com.samsung.android.spay,True,1557628159557,1557648254785,True,22634
1557709934619,카카오톡,1557710156751,com.kakao.talk,False,1557628159557,1557710156751,False,1560361
1557709934619,시스템 UI,1557709208638,com.android.systemui,True,1557628159557,1557709208638,False,17949
1557709934619,연락처,1557638680570,com.samsung.android.contacts,True,1557628159557,1557638680570,False,4497
1557710234619,YouTube,1557646476308,com.google.android.youtube,True,1557628159557,1557646476308,True,3444413
1557710234619,캘린더,1557709308493,com.samsung.android.calendar,True,1557628159557,1557710672612,True,211760
1557710234619,전화,1557639980990,com.samsung.android.incallui,True,1557628159557,1557709262424,False,78293
1557710234619,AhnLab V3 Mobile Plus 2.0,1557650134553,com.ahnlab.v3mobileplus,False,1557628159557,1557650134553,False,280
1557710234619,Polar Beat,1557710653178,fi.polar.beat,False,1557628159557,1557710653178,False,149646
